file,label
forward\20230827_123933PM.png,0
forward\20230827_123933PM.png,0
forward\20230827_123933PM.png,0
forward\20230827_123933PM.png,0
forward\20230827_123933PM.png,0
right\20230827_123933PM.png,1
right\20230827_123934PM.png,1
right\20230827_123934PM.png,1
right\20230827_123934PM.png,1
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
right\20230827_123934PM.png,1
right\20230827_123934PM.png,1
right\20230827_123934PM.png,1
right\20230827_123934PM.png,1
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123934PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
right\20230827_123935PM.png,1
right\20230827_123935PM.png,1
right\20230827_123935PM.png,1
right\20230827_123935PM.png,1
right\20230827_123935PM.png,1
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
forward\20230827_123935PM.png,0
right\20230827_123935PM.png,1
right\20230827_123935PM.png,1
right\20230827_123935PM.png,1
right\20230827_123936PM.png,1
right\20230827_123936PM.png,1
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
right\20230827_123936PM.png,1
right\20230827_123936PM.png,1
right\20230827_123936PM.png,1
right\20230827_123936PM.png,1
right\20230827_123936PM.png,1
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123936PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
right\20230827_123937PM.png,1
right\20230827_123937PM.png,1
right\20230827_123937PM.png,1
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
forward\20230827_123937PM.png,0
right\20230827_123937PM.png,1
right\20230827_123937PM.png,1
right\20230827_123938PM.png,1
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
forward\20230827_123938PM.png,0
right\20230827_123938PM.png,1
right\20230827_123938PM.png,1
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
forward\20230827_123939PM.png,0
right\20230827_123939PM.png,1
right\20230827_123939PM.png,1
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123940PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123941PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
right\20230827_123942PM.png,1
right\20230827_123942PM.png,1
right\20230827_123942PM.png,1
right\20230827_123942PM.png,1
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123942PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
right\20230827_123943PM.png,1
right\20230827_123943PM.png,1
right\20230827_123943PM.png,1
right\20230827_123943PM.png,1
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123943PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
right\20230827_123944PM.png,1
right\20230827_123944PM.png,1
right\20230827_123944PM.png,1
right\20230827_123944PM.png,1
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
forward\20230827_123944PM.png,0
right\20230827_123944PM.png,1
right\20230827_123944PM.png,1
right\20230827_123944PM.png,1
right\20230827_123944PM.png,1
right\20230827_123944PM.png,1
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
right\20230827_123945PM.png,1
right\20230827_123945PM.png,1
right\20230827_123945PM.png,1
right\20230827_123945PM.png,1
right\20230827_123945PM.png,1
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123945PM.png,0
forward\20230827_123946PM.png,0
right\20230827_123946PM.png,1
right\20230827_123946PM.png,1
right\20230827_123946PM.png,1
right\20230827_123946PM.png,1
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
right\20230827_123946PM.png,1
right\20230827_123946PM.png,1
right\20230827_123946PM.png,1
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123946PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
right\20230827_123947PM.png,1
right\20230827_123947PM.png,1
right\20230827_123947PM.png,1
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123947PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123948PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
right\20230827_123949PM.png,1
right\20230827_123949PM.png,1
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123949PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123950PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
right\20230827_123951PM.png,1
right\20230827_123951PM.png,1
right\20230827_123951PM.png,1
right\20230827_123951PM.png,1
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
forward\20230827_123951PM.png,0
right\20230827_123951PM.png,1
right\20230827_123951PM.png,1
right\20230827_123952PM.png,1
right\20230827_123952PM.png,1
right\20230827_123952PM.png,1
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
right\20230827_123952PM.png,1
right\20230827_123952PM.png,1
right\20230827_123952PM.png,1
right\20230827_123952PM.png,1
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123952PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
right\20230827_123953PM.png,1
right\20230827_123953PM.png,1
right\20230827_123953PM.png,1
right\20230827_123953PM.png,1
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
forward\20230827_123953PM.png,0
right\20230827_123953PM.png,1
right\20230827_123953PM.png,1
right\20230827_123953PM.png,1
right\20230827_123953PM.png,1
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
right\20230827_123954PM.png,1
right\20230827_123954PM.png,1
right\20230827_123954PM.png,1
right\20230827_123954PM.png,1
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123954PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
right\20230827_123955PM.png,1
right\20230827_123955PM.png,1
right\20230827_123955PM.png,1
right\20230827_123955PM.png,1
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123955PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
right\20230827_123956PM.png,1
right\20230827_123956PM.png,1
right\20230827_123956PM.png,1
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123956PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123957PM.png,0
forward\20230827_123958PM.png,0
right\20230827_123958PM.png,1
right\20230827_123958PM.png,1
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123958PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_123959PM.png,0
forward\20230827_124000PM.png,0
right\20230827_124000PM.png,1
right\20230827_124000PM.png,1
right\20230827_124000PM.png,1
forward\20230827_124000PM.png,0
forward\20230827_124000PM.png,0
forward\20230827_124000PM.png,0
forward\20230827_124000PM.png,0
forward\20230827_124000PM.png,0
forward\20230827_124000PM.png,0
forward\20230827_124000PM.png,0
right\20230827_124000PM.png,1
